I	Calibration file raw_calib611-620.txt
C	30	 7	0	1	 7	27	-0.700000	3.397174
C	30	 8	0	1	 7	29	-0.700000	2.739941
C	30	 9	0	1	 6	25	-0.700000	2.927497
C	30	10	0	1	 6	27	-0.700000	3.172485
C	30	11	0	1	 6	29	-0.700000	3.265358
C	30	12	0	1	 5	25	-0.700000	4.042778
C	30	13	0	1	 5	27	-0.700000	3.740253
C	30	14	0	1	 5	29	-0.700000	3.357824
C	30	16	0	1	 9	31	-0.700000	3.530557
C	30	17	0	1	 9	33	-0.700000	3.546603
C	30	18	0	1	 9	35	-0.700000	3.731670
C	30	19	0	1	 8	31	-0.700000	3.327140
C	30	20	0	1	 8	33	-0.700000	3.222661
C	30	21	0	1	 8	35	-0.700000	2.843414
C	30	22	0	1	 7	31	-0.700000	3.476275
C	30	23	0	1	 7	33	-0.700000	3.272912
C	30	24	0	1	 7	35	-0.700000	3.207573
C	30	25	0	1	 6	31	-0.700000	3.912129
C	30	26	0	1	 6	33	-0.700000	5.638551
C	30	27	0	1	 6	35	-0.700000	3.090246
C	30	28	0	1	 5	31	-0.700000	3.476725
C	30	29	0	1	 5	33	-0.700000	3.349910
C	30	30	0	1	 5	35	-0.700000	3.142128
C	30	32	0	1	 9	37	-0.700000	3.017030
C	30	33	0	1	 9	39	-0.700000	3.253459
C	30	34	0	1	 9	41	-0.700000	3.334126
C	30	35	0	1	 8	37	-0.700000	2.904319
C	30	36	0	1	 8	39	-0.700000	3.414316
C	30	37	0	1	 8	41	-0.700000	2.878815
C	30	38	0	1	 7	37	-0.700000	2.932998
C	30	39	0	1	 7	39	-0.700000	3.376114
C	30	40	0	1	 7	41	-0.700000	2.573110
C	30	41	0	1	 6	37	-0.700000	3.273152
C	30	42	0	1	 6	39	-0.700000	2.792549
C	30	43	0	1	 6	41	-0.700000	2.885687
C	30	44	0	1	 5	37	-0.700000	2.897333
C	30	45	0	1	 5	39	-0.700000	3.050564
C	30	46	0	1	 5	41	-0.700000	3.618251
C	30	48	0	1	 9	43	-0.700000	4.000000
C	30	49	0	1	 9	45	-0.700000	3.039592
C	30	50	0	1	 9	47	-0.700000	2.879850
C	30	51	0	1	 8	43	-0.700000	3.118681
C	30	52	0	1	 8	45	-0.700000	2.668465
C	30	53	0	1	 8	47	-0.700000	3.174258
C	30	54	0	1	 7	43	-0.700000	2.823055
C	30	55	0	1	 7	45	-0.700000	3.393896
C	30	56	0	1	 7	47	-0.700000	2.831235
C	30	57	0	1	 6	43	-0.700000	2.867625
C	30	58	0	1	 6	45	-0.700000	3.202956
C	30	59	0	1	 6	47	-0.700000	2.821661
C	30	60	0	1	 5	43	-0.700000	3.787846
C	30	61	0	1	 5	45	-0.700000	3.365913
C	30	62	0	1	 5	47	-0.700000	3.069119
C	29	48	0	1	 9	49	1.600000	3.006322
C	29	49	0	1	 9	51	1.600000	3.199198
C	29	50	0	1	 9	53	1.600000	3.284187
C	29	51	0	1	 8	49	1.600000	2.921499
C	29	52	0	1	 8	51	1.600000	3.016769
C	29	53	0	1	 8	53	1.600000	2.650972
C	29	54	0	1	 7	49	1.600000	2.715178
C	29	55	0	1	 7	51	1.600000	2.580361
C	29	56	0	1	 7	53	1.600000	3.197522
C	29	57	0	1	 6	49	1.600000	2.957931
C	29	58	0	1	 6	51	1.600000	3.096463
C	29	59	0	1	 6	53	1.600000	3.272453
C	29	60	0	1	 5	49	1.600000	3.075501
C	29	61	0	1	 5	51	1.600000	3.904258
C	29	62	0	1	 5	53	1.600000	3.263120
C	29	 0	0	1	 9	55	1.600000	2.797462
C	29	 1	0	1	 9	57	1.600000	3.085245
C	29	 2	0	1	 9	59	1.600000	2.992997
C	29	 3	0	1	 8	55	1.600000	2.766933
C	29	 4	0	1	 8	57	1.600000	3.026368
C	29	 5	0	1	 8	59	1.600000	2.882650
C	29	 6	0	1	 7	55	1.600000	2.855747
C	29	 7	0	1	 7	57	1.600000	2.715748
C	29	 8	0	1	 7	59	1.600000	2.973982
C	29	 9	0	1	 6	55	1.600000	3.126142
C	29	10	0	1	 6	57	1.600000	3.130893
C	29	11	0	1	 6	59	1.600000	3.207954
C	29	12	0	1	 5	55	1.600000	3.644464
C	29	13	0	1	 5	57	1.600000	3.445979
C	29	14	0	1	 5	59	1.600000	3.326682
C	29	16	0	1	 9	61	1.600000	3.323283
C	29	17	0	1	 9	63	1.600000	2.959993
C	29	18	0	1	 9	65	1.600000	3.302182
C	29	19	0	1	 8	61	1.600000	2.826577
C	29	20	0	1	 8	63	1.600000	3.460925
C	29	21	0	1	 8	65	1.600000	3.338647
C	29	22	0	1	 7	61	1.600000	3.253538
C	29	23	0	1	 7	63	1.600000	2.979465
C	29	24	0	1	 7	65	1.600000	2.782638
C	29	25	0	1	 6	61	1.600000	3.265754
C	29	26	0	1	 6	63	1.600000	3.326402
C	29	27	0	1	 6	65	1.600000	2.989564
C	29	28	0	1	 5	61	1.600000	2.881458
C	29	29	0	1	 5	63	1.600000	3.307999
C	29	30	0	1	 5	65	1.600000	2.974867
C	29	32	0	1	 9	67	1.600000	3.172818
C	29	33	0	1	 9	69	1.600000	3.195985
C	29	34	0	1	 9	71	1.600000	2.772675
C	29	35	0	1	 8	67	1.600000	3.111125
C	29	36	0	1	 8	69	1.600000	2.917559
C	29	37	0	1	 8	71	1.600000	2.912129
C	29	38	0	1	 7	67	1.600000	2.875256
C	29	39	0	1	 7	69	1.600000	3.383629
C	29	40	0	1	 7	71	1.600000	3.021562
C	29	41	0	1	 6	67	1.600000	3.336504
C	29	42	0	1	 6	69	1.600000	3.350811
C	29	43	0	1	 6	71	1.600000	2.688857
C	29	44	0	1	 5	67	1.600000	3.431237
C	29	45	0	1	 5	69	1.600000	3.412581
C	29	46	0	1	 5	71	1.600000	3.416702
C	33	16	0	1	 9	73	-2.800000	3.052245
C	33	17	0	1	 9	75	-2.800000	3.168865
C	33	18	0	1	 9	77	-2.800000	3.196102
C	33	19	0	1	 8	73	-2.800000	3.311221
C	33	20	0	1	 8	75	-2.800000	3.117358
C	33	21	0	1	 8	77	-2.800000	2.988317
C	33	22	0	1	 7	73	-2.800000	3.326135
C	33	23	0	1	 7	75	-2.800000	3.451309
C	33	24	0	1	 7	77	-2.800000	3.396102
C	33	25	0	1	 6	73	-2.800000	3.480872
C	33	26	0	1	 6	75	-2.800000	3.247085
C	33	27	0	1	 6	77	-2.800000	3.756472
C	33	28	0	1	 5	73	-2.800000	5.954925
C	33	29	0	1	 5	75	-2.800000	3.046101
C	33	30	0	1	 5	77	-2.800000	3.293469
C	33	32	0	1	 9	79	-2.800000	2.947992
C	33	33	0	1	 9	81	-2.800000	3.129737
C	33	34	0	1	 9	83	-2.800000	3.780653
C	33	35	0	1	 8	79	-2.800000	3.272649
C	33	36	0	1	 8	81	-2.800000	2.987534
C	33	37	0	1	 8	83	-2.800000	2.785958
C	33	38	0	1	 7	79	-2.800000	3.682084
C	33	39	0	1	 7	81	-2.800000	3.146394
C	33	40	0	1	 7	83	-2.800000	3.181849
C	33	41	0	1	 6	79	-2.800000	2.924822
C	33	42	0	1	 6	81	-2.800000	3.145403
C	33	43	0	1	 6	83	-2.800000	2.971376
C	33	44	0	1	 5	79	-2.800000	3.120816
C	33	45	0	1	 5	81	-2.800000	4.000000
C	33	46	0	1	 5	83	-2.800000	3.093442
C	33	48	0	1	 9	85	-2.800000	3.288342
C	33	49	0	1	 9	87	-2.800000	2.966394
C	33	50	0	1	 9	89	-2.800000	3.626782
C	33	51	0	1	 8	85	-2.800000	3.449645
C	33	52	0	1	 8	87	-2.800000	3.615609
C	33	53	0	1	 8	89	-2.800000	2.949270
C	33	54	0	1	 7	85	-2.800000	3.848189
C	33	55	0	1	 7	87	-2.800000	3.389690
C	33	56	0	1	 7	89	-2.800000	3.037186
C	33	57	0	1	 6	85	-2.800000	4.000000
C	33	58	0	1	 6	87	-2.800000	3.369158
C	33	59	0	1	 6	89	-2.800000	2.763549
C	33	60	0	1	 5	85	-2.800000	4.000000
C	33	61	0	1	 5	87	-2.800000	4.472499
C	33	62	0	1	 5	89	-2.800000	3.489078
C	34	 0	0	1	 9	91	-4.100000	2.607232
C	34	 1	0	1	 9	93	-4.100000	3.447150
C	34	 2	0	1	 9	95	-4.100000	3.520506
C	34	 3	0	1	 8	91	-4.100000	3.811481
C	34	 4	0	1	 8	93	-4.100000	3.206533
C	34	 5	0	1	 8	95	-4.100000	2.913347
C	34	 6	0	1	 7	91	-4.100000	3.242721
C	34	 7	0	1	 7	93	-4.100000	3.407336
C	34	 8	0	1	 7	95	-4.100000	2.987688
C	34	 9	0	1	 6	91	-4.100000	3.106399
C	34	10	0	1	 6	93	-4.100000	3.062679
C	34	11	0	1	 6	95	-4.100000	3.755660
C	34	12	0	1	 5	91	-4.100000	3.646745
C	34	13	0	1	 5	93	-4.100000	2.927267
C	34	14	0	1	 5	95	-4.100000	3.006562
C	34	16	0	1	 9	97	-4.100000	3.158216
C	34	17	0	1	 9	99	-4.100000	3.584545
C	34	19	0	1	 8	97	-4.100000	3.207885
C	34	20	0	1	 8	99	-4.100000	3.347539
C	34	22	0	1	 7	97	-4.100000	3.816412
C	34	23	0	1	 7	99	-4.100000	3.180866
C	34	25	0	1	 6	97	-4.100000	3.117923
C	34	26	0	1	 6	99	-4.100000	3.075185
C	34	28	0	1	 5	97	-4.100000	3.505900
C	34	29	0	1	 5	99	-4.100000	3.614313
C	42	 0	0	1	14	1	-1.400000	2.899594
C	42	 1	0	1	14	3	-1.400000	3.207342
C	42	 2	0	1	14	5	-1.400000	2.943725
C	42	 3	0	1	13	1	-1.400000	2.976912
C	42	 4	0	1	13	3	-1.400000	3.226178
C	42	 5	0	1	13	5	-1.400000	2.607086
C	42	 6	0	1	12	1	-1.400000	3.778044
C	42	 7	0	1	12	3	-1.400000	2.879966
C	42	 8	0	1	12	5	-1.400000	2.925487
C	42	 9	0	1	11	1	-1.400000	4.000000
C	42	10	0	1	11	3	-1.400000	3.609989
C	42	11	0	1	11	5	-1.400000	3.494519
C	42	12	0	1	10	1	-1.400000	2.886033
C	42	13	0	1	10	3	-1.400000	3.141039
C	42	14	0	1	10	5	-1.400000	3.223135
C	42	16	0	1	14	7	-1.400000	3.526034
C	42	17	0	1	14	9	-1.400000	3.221705
C	42	18	0	1	14	11	-1.400000	2.700177
C	42	19	0	1	13	7	-1.400000	2.899551
C	42	20	0	1	13	9	-1.400000	3.201643
C	42	21	0	1	13	11	-1.400000	2.972685
C	42	22	0	1	12	7	-1.400000	3.137825
C	42	23	0	1	12	9	-1.400000	2.958191
C	42	24	0	1	12	11	-1.400000	2.784975
C	42	25	0	1	11	7	-1.400000	3.078314
C	42	26	0	1	11	9	-1.400000	3.001475
C	42	27	0	1	11	11	-1.400000	2.718834
C	42	28	0	1	10	7	-1.400000	3.080001
C	42	29	0	1	10	9	-1.400000	3.053377
C	42	30	0	1	10	11	-1.400000	3.047614
C	15	 0	0	1	14	13	2.200000	3.013393
C	15	 1	0	1	14	15	2.200000	4.000000
C	15	 2	0	1	14	17	2.200000	2.907581
C	15	 3	0	1	13	13	2.200000	2.907192
C	15	 4	0	1	13	15	2.200000	2.863512
C	15	 5	0	1	13	17	2.200000	2.750385
C	15	 6	0	1	12	13	2.200000	2.708730
C	15	 7	0	1	12	15	2.200000	3.100795
C	15	 8	0	1	12	17	2.200000	3.650450
C	15	 9	0	1	11	13	2.200000	3.030003
C	15	10	0	1	11	15	2.200000	2.682357
C	15	11	0	1	11	17	2.200000	3.584178
C	15	12	0	1	10	13	2.200000	2.830871
C	15	13	0	1	10	15	2.200000	3.238711
C	15	14	0	1	10	17	2.200000	3.551410
C	34	32	0	1	14	19	-4.100000	3.429510
C	34	33	0	1	14	21	-4.100000	4.665330
C	34	34	0	1	14	23	-4.100000	3.221476
C	34	35	0	1	13	19	-4.100000	3.005918
C	34	36	0	1	13	21	-4.100000	3.089633
C	34	37	0	1	13	23	-4.100000	3.153553
C	34	38	0	1	12	19	-4.100000	2.894561
C	34	39	0	1	12	21	-4.100000	3.517560
C	34	40	0	1	12	23	-4.100000	2.850043
C	34	41	0	1	11	19	-4.100000	2.800347
C	34	42	0	1	11	21	-4.100000	2.957909
C	34	43	0	1	11	23	-4.100000	3.004772
C	34	44	0	1	10	19	-4.100000	2.992518
C	34	45	0	1	10	21	-4.100000	3.637267
C	34	46	0	1	10	23	-4.100000	2.772879
C	34	48	0	1	14	25	-4.100000	2.879442
C	34	49	0	1	14	27	-4.100000	2.560909
C	34	50	0	1	14	29	-4.100000	3.021347
C	34	51	0	1	13	25	-4.100000	3.201565
C	34	52	0	1	13	27	-4.100000	2.915027
C	34	53	0	1	13	29	-4.100000	2.867658
C	34	54	0	1	12	25	-4.100000	3.010002
C	34	55	0	1	12	27	-4.100000	3.828488
C	34	56	0	1	12	29	-4.100000	3.173615
C	34	57	0	1	11	25	-4.100000	3.066235
C	34	58	0	1	11	27	-4.100000	3.506923
C	34	59	0	1	11	29	-4.100000	3.501240
C	34	60	0	1	10	25	-4.100000	2.701458
C	34	61	0	1	10	27	-4.100000	2.915107
C	34	62	0	1	10	29	-4.100000	3.221789
C	32	 0	0	1	14	31	-5.600000	3.180647
C	32	 1	0	1	14	33	-5.600000	2.778846
C	32	 2	0	1	14	35	-5.600000	3.739550
C	32	 3	0	1	13	31	-5.600000	3.174055
C	32	 4	0	1	13	33	-5.600000	2.874514
C	32	 5	0	1	13	35	-5.600000	2.822841
C	32	 6	0	1	12	31	-5.600000	3.210988
C	32	 7	0	1	12	33	-5.600000	3.992285
C	32	 8	0	1	12	35	-5.600000	3.054656
C	32	 9	0	1	11	31	-5.600000	2.781241
C	32	10	0	1	11	33	-5.600000	3.095374
C	32	11	0	1	11	35	-5.600000	3.557223
C	32	12	0	1	10	31	-5.600000	2.926286
C	32	13	0	1	10	33	-5.600000	3.841839
C	32	14	0	1	10	35	-5.600000	2.798317
C	32	16	0	1	14	37	-5.600000	3.415831
C	32	17	0	1	14	39	-5.600000	3.481013
C	32	18	0	1	14	41	-5.600000	3.120907
C	32	19	0	1	13	37	-5.600000	2.769774
C	32	20	0	1	13	39	-5.600000	3.001759
C	32	21	0	1	13	41	-5.600000	2.898655
C	32	22	0	1	12	37	-5.600000	9.552718
C	32	23	0	1	12	39	-5.600000	4.000000
C	32	24	0	1	12	41	-5.600000	3.133857
C	32	25	0	1	11	37	-5.600000	2.663863
C	32	26	0	1	11	39	-5.600000	3.240356
C	32	27	0	1	11	41	-5.600000	3.113332
C	32	28	0	1	10	37	-5.600000	3.007783
C	32	29	0	1	10	39	-5.600000	4.633243
C	32	30	0	1	10	41	-5.600000	3.249139
C	32	32	0	1	14	43	-5.600000	3.377637
C	32	33	0	1	14	45	-5.600000	4.068723
C	32	34	0	1	14	47	-5.600000	3.247344
C	32	35	0	1	13	43	-5.600000	2.840325
C	32	36	0	1	13	45	-5.600000	2.606848
C	32	37	0	1	13	47	-5.600000	3.851659
C	32	38	0	1	12	43	-5.600000	4.610081
C	32	39	0	1	12	45	-5.600000	3.486844
C	32	40	0	1	12	47	-5.600000	2.836474
C	32	41	0	1	11	43	-5.600000	3.467074
C	32	42	0	1	11	45	-5.600000	3.247965
C	32	43	0	1	11	47	-5.600000	3.637146
C	32	44	0	1	10	43	-5.600000	3.302008
C	32	45	0	1	10	45	-5.600000	3.390276
C	32	46	0	1	10	47	-5.600000	3.025666
C	32	48	0	1	14	49	-5.600000	3.648180
C	32	49	0	1	14	51	-5.600000	3.225756
C	32	50	0	1	14	53	-5.600000	2.742758
C	32	51	0	1	13	49	-5.600000	3.177509
C	32	52	0	1	13	51	-5.600000	3.284736
C	32	53	0	1	13	53	-5.600000	4.917870
C	32	54	0	1	12	49	-5.600000	5.028655
C	32	55	0	1	12	51	-5.600000	3.069381
C	32	56	0	1	12	53	-5.600000	5.405846
C	32	57	0	1	11	49	-5.600000	3.454082
C	32	58	0	1	11	51	-5.600000	4.414199
C	32	59	0	1	11	53	-5.600000	7.218887
C	32	60	0	1	10	49	-5.600000	2.944865
C	32	61	0	1	10	51	-5.600000	4.439218
C	32	62	0	1	10	53	-5.600000	3.221833
C	15	16	0	1	14	55	2.200000	2.993952
C	15	17	0	1	14	57	2.200000	3.293440
C	15	18	0	1	14	59	2.200000	3.456726
C	15	19	0	1	13	55	2.200000	3.567816
C	15	20	0	1	13	57	2.200000	3.625982
C	15	21	0	1	13	59	2.200000	3.623307
C	15	22	0	1	12	55	2.200000	2.945996
C	15	23	0	1	12	57	2.200000	3.553238
C	15	24	0	1	12	59	2.200000	3.006007
C	15	25	0	1	11	55	2.200000	2.911495
C	15	26	0	1	11	57	2.200000	2.800729
C	15	27	0	1	11	59	2.200000	3.535088
C	15	28	0	1	10	55	2.200000	2.837480
C	15	29	0	1	10	57	2.200000	3.232850
C	15	30	0	1	10	59	2.200000	2.964946
C	15	32	0	1	14	61	2.200000	3.096518
C	15	33	0	1	14	63	2.200000	3.244937
C	15	34	0	1	14	65	2.200000	3.187076
C	15	35	0	1	13	61	2.200000	2.964642
C	15	36	0	1	13	63	2.200000	3.603932
C	15	37	0	1	13	65	2.200000	2.886558
C	15	38	0	1	12	61	2.200000	3.424344
C	15	39	0	1	12	63	2.200000	3.129814
C	15	40	0	1	12	65	2.200000	3.763883
C	15	41	0	1	11	61	2.200000	3.497458
C	15	42	0	1	11	63	2.200000	3.068139
C	15	43	0	1	11	65	2.200000	3.311218
C	15	44	0	1	10	61	2.200000	3.029649
C	15	45	0	1	10	63	2.200000	3.073472
C	15	46	0	1	10	65	2.200000	3.414671
C	15	48	0	1	14	67	2.200000	3.675408
C	15	49	0	1	14	69	2.200000	3.081409
C	15	50	0	1	14	71	2.200000	3.095283
C	15	51	0	1	13	67	2.200000	3.038636
C	15	52	0	1	13	69	2.200000	2.871918
C	15	53	0	1	13	71	2.200000	2.855218
C	15	54	0	1	12	67	2.200000	4.000000
C	15	55	0	1	12	69	2.200000	3.338755
C	15	56	0	1	12	71	2.200000	3.958141
C	15	57	0	1	11	67	2.200000	2.796122
C	15	58	0	1	11	69	2.200000	3.372206
C	15	59	0	1	11	71	2.200000	2.999425
C	15	60	0	1	10	67	2.200000	3.276570
C	15	61	0	1	10	69	2.200000	3.430377
C	15	62	0	1	10	71	2.200000	3.595170
C	38	32	0	1	14	73	2.500000	3.342155
C	38	33	0	1	14	75	2.500000	2.541736
C	38	34	0	1	14	77	2.500000	2.987296
C	38	35	0	1	13	73	2.500000	3.139263
C	38	36	0	1	13	75	2.500000	3.069633
C	38	37	0	1	13	77	2.500000	3.043453
C	38	38	0	1	12	73	2.500000	3.054497
C	38	39	0	1	12	75	2.500000	4.000000
C	38	40	0	1	12	77	2.500000	4.000000
C	38	41	0	1	11	73	2.500000	3.058214
C	38	42	0	1	11	75	2.500000	3.693586
C	38	43	0	1	11	77	2.500000	3.026692
C	38	44	0	1	10	73	2.500000	3.276067
C	38	45	0	1	10	75	2.500000	3.315547
C	38	46	0	1	10	77	2.500000	2.816777
C	38	48	0	1	14	79	2.500000	3.219946
C	38	49	0	1	14	81	2.500000	3.441283
C	38	50	0	1	14	83	2.500000	3.391524
C	38	51	0	1	13	79	2.500000	3.225704
C	38	52	0	1	13	81	2.500000	3.447335
C	38	53	0	1	13	83	2.500000	3.510231
C	38	54	0	1	12	79	2.500000	2.966888
C	38	55	0	1	12	81	2.500000	3.093561
C	38	56	0	1	12	83	2.500000	3.413904
C	38	57	0	1	11	79	2.500000	3.213132
C	38	58	0	1	11	81	2.500000	3.111048
C	38	59	0	1	11	83	2.500000	3.509767
C	38	60	0	1	10	79	2.500000	3.039092
C	38	61	0	1	10	81	2.500000	3.252737
C	38	62	0	1	10	83	2.500000	3.844870
C	39	 0	0	1	14	85	1.000000	3.475735
C	39	 1	0	1	14	87	1.000000	2.841001
C	39	 2	0	1	14	89	1.000000	3.156115
C	39	 3	0	1	13	85	1.000000	3.420346
C	39	 4	0	1	13	87	1.000000	2.581946
C	39	 5	0	1	13	89	1.000000	4.400499
C	39	 6	0	1	12	85	1.000000	3.234720
C	39	 7	0	1	12	87	1.000000	3.050792
C	39	 8	0	1	12	89	1.000000	3.544759
C	39	 9	0	1	11	85	1.000000	4.049825
C	39	10	0	1	11	87	1.000000	3.240394
C	39	11	0	1	11	89	1.000000	3.088120
C	39	12	0	1	10	85	1.000000	3.095609
C	39	13	0	1	10	87	1.000000	2.735499
C	39	14	0	1	10	89	1.000000	3.025034
C	39	16	0	1	14	91	1.000000	3.457150
C	39	17	0	1	14	93	1.000000	3.094169
C	39	18	0	1	14	95	1.000000	2.819548
C	39	19	0	1	13	91	1.000000	3.222081
C	39	20	0	1	13	93	1.000000	3.721854
C	39	21	0	1	13	95	1.000000	3.346874
C	39	22	0	1	12	91	1.000000	3.511954
C	39	23	0	1	12	93	1.000000	3.266066
C	39	24	0	1	12	95	1.000000	3.468877
C	39	25	0	1	11	91	1.000000	4.127713
C	39	26	0	1	11	93	1.000000	3.310877
C	39	27	0	1	11	95	1.000000	3.120149
C	39	28	0	1	10	91	1.000000	3.290424
C	39	29	0	1	10	93	1.000000	2.876776
C	39	30	0	1	10	95	1.000000	3.206152
C	39	32	0	1	14	97	1.000000	3.806380
C	39	33	0	1	14	99	1.000000	3.322629
C	39	35	0	1	13	97	1.000000	3.451505
C	39	36	0	1	13	99	1.000000	4.196517
C	39	38	0	1	12	97	1.000000	3.344097
C	39	39	0	1	12	99	1.000000	2.785356
C	39	41	0	1	11	97	1.000000	2.692083
C	39	42	0	1	11	99	1.000000	3.514472
C	39	44	0	1	10	97	1.000000	3.094828
C	39	45	0	1	10	99	1.000000	2.844293
C	39	48	0	1	19	1	1.000000	3.353977
C	39	49	0	1	19	3	1.000000	2.856230
C	39	50	0	1	19	5	1.000000	3.293647
C	39	51	0	1	18	1	1.000000	3.440695
C	39	52	0	1	18	3	1.000000	2.804798
C	39	53	0	1	18	5	1.000000	3.140326
C	39	54	0	1	17	1	1.000000	3.532753
C	39	55	0	1	17	3	1.000000	3.239485
C	39	56	0	1	17	5	1.000000	3.571520
C	39	57	0	1	16	1	1.000000	3.128484
C	39	58	0	1	16	3	1.000000	2.866684
C	39	59	0	1	16	5	1.000000	3.186826
C	39	60	0	1	15	1	1.000000	2.859390
C	39	61	0	1	15	3	1.000000	3.021224
C	39	62	0	1	15	5	1.000000	3.416702
C	40	 0	0	1	19	7	0.200000	4.000000
C	40	 1	0	1	19	9	0.200000	4.000000
C	40	 2	0	1	19	11	0.200000	4.000000
C	40	 3	0	1	18	7	0.200000	4.000000
C	40	 4	0	1	18	9	0.200000	4.000000
C	40	 5	0	1	18	11	0.200000	4.000000
C	40	 6	0	1	17	7	0.200000	4.000000
C	40	 7	0	1	17	9	0.200000	4.000000
C	40	 8	0	1	17	11	0.200000	4.000000
C	40	 9	0	1	16	7	0.200000	4.000000
C	40	10	0	1	16	9	0.200000	4.000000
C	40	11	0	1	16	11	0.200000	4.000000
C	40	12	0	1	15	7	0.200000	4.000000
C	40	13	0	1	15	9	0.200000	4.000000
C	40	14	0	1	15	11	0.200000	4.000000
C	40	16	0	1	19	13	0.200000	3.588784
C	40	17	0	1	19	15	0.200000	3.889539
C	40	18	0	1	19	17	0.200000	3.063062
C	40	19	0	1	18	13	0.200000	2.897365
C	40	20	0	1	18	15	0.200000	2.603913
C	40	21	0	1	18	17	0.200000	3.038935
C	40	22	0	1	17	13	0.200000	2.813300
C	40	23	0	1	17	15	0.200000	3.566105
C	40	24	0	1	17	17	0.200000	3.109738
C	40	25	0	1	16	13	0.200000	2.814228
C	40	26	0	1	16	15	0.200000	3.919357
C	40	27	0	1	16	17	0.200000	2.765994
C	40	28	0	1	15	13	0.200000	3.119478
C	40	29	0	1	15	15	0.200000	3.091167
C	40	30	0	1	15	17	0.200000	3.134711
C	40	32	0	1	19	19	0.200000	3.280476
C	40	33	0	1	19	21	0.200000	2.711110
C	40	34	0	1	19	23	0.200000	4.146186
C	40	35	0	1	18	19	0.200000	3.440835
C	40	36	0	1	18	21	0.200000	4.000000
C	40	37	0	1	18	23	0.200000	5.400907
C	40	38	0	1	17	19	0.200000	3.285555
C	40	39	0	1	17	21	0.200000	2.685380
C	40	40	0	1	17	23	0.200000	5.859795
C	40	41	0	1	16	19	0.200000	3.475218
C	40	42	0	1	16	21	0.200000	3.968835
C	40	43	0	1	16	23	0.200000	3.385868
C	40	44	0	1	15	19	0.200000	3.103339
C	40	45	0	1	15	21	0.200000	3.294977
C	40	46	0	1	15	23	0.200000	4.646883
C	40	48	0	1	19	25	0.200000	2.584684
C	40	49	0	1	19	27	0.200000	4.151716
C	40	50	0	1	19	29	0.200000	2.927811
C	40	51	0	1	18	25	0.200000	5.901337
C	40	52	0	1	18	27	0.200000	4.102343
C	40	53	0	1	18	29	0.200000	3.299384
C	40	54	0	1	17	25	0.200000	7.007330
C	40	55	0	1	17	27	0.200000	16.163691
C	40	56	0	1	17	29	0.200000	3.194028
C	40	57	0	1	16	25	0.200000	3.023133
C	40	58	0	1	16	27	0.200000	5.025624
C	40	59	0	1	16	29	0.200000	3.097362
C	40	60	0	1	15	25	0.200000	4.495203
C	40	61	0	1	15	27	0.200000	4.191838
C	40	62	0	1	15	29	0.200000	4.421166
C	41	 0	0	1	19	31	-1.000000	2.825175
C	41	 1	0	1	19	33	-1.000000	2.636187
C	41	 2	0	1	19	35	-1.000000	3.398134
C	41	 3	0	1	18	31	-1.000000	3.516371
C	41	 4	0	1	18	33	-1.000000	3.685629
C	41	 5	0	1	18	35	-1.000000	3.531947
C	41	 6	0	1	17	31	-1.000000	3.705369
C	41	 7	0	1	17	33	-1.000000	2.839209
C	41	 8	0	1	17	35	-1.000000	3.431598
C	41	 9	0	1	16	31	-1.000000	2.617599
C	41	10	0	1	16	33	-1.000000	3.425557
C	41	11	0	1	16	35	-1.000000	2.918067
C	41	12	0	1	15	31	-1.000000	3.092400
C	41	13	0	1	15	33	-1.000000	4.292370
C	41	14	0	1	15	35	-1.000000	2.965822
C	41	16	0	1	19	37	-1.000000	4.100169
C	41	17	0	1	19	39	-1.000000	3.308355
C	41	18	0	1	19	41	-1.000000	3.167044
C	41	19	0	1	18	37	-1.000000	5.505194
C	41	20	0	1	18	39	-1.000000	4.324257
C	41	21	0	1	18	41	-1.000000	3.101401
C	41	22	0	1	17	37	-1.000000	6.978003
C	41	23	0	1	17	39	-1.000000	10.038626
C	41	24	0	1	17	41	-1.000000	3.704310
C	41	25	0	1	16	37	-1.000000	4.761661
C	41	26	0	1	16	39	-1.000000	6.385592
C	41	27	0	1	16	41	-1.000000	3.059965
C	41	28	0	1	15	37	-1.000000	3.435139
C	41	29	0	1	15	39	-1.000000	4.259174
C	41	30	0	1	15	41	-1.000000	3.343641
C	41	32	0	1	19	43	-1.000000	2.728953
C	41	33	0	1	19	45	-1.000000	2.948528
C	41	34	0	1	19	47	-1.000000	3.020606
C	41	35	0	1	18	43	-1.000000	2.790594
C	41	36	0	1	18	45	-1.000000	3.079762
C	41	37	0	1	18	47	-1.000000	3.031883
C	41	38	0	1	17	43	-1.000000	2.981694
C	41	39	0	1	17	45	-1.000000	2.836176
C	41	40	0	1	17	47	-1.000000	3.479371
C	41	41	0	1	16	43	-1.000000	3.367730
C	41	42	0	1	16	45	-1.000000	3.344146
C	41	43	0	1	16	47	-1.000000	3.001220
C	41	44	0	1	15	43	-1.000000	3.279275
C	41	45	0	1	15	45	-1.000000	3.367330
C	41	46	0	1	15	47	-1.000000	3.832779
C	41	48	0	1	19	49	-1.000000	3.055930
C	41	49	0	1	19	51	-1.000000	3.134237
C	41	50	0	1	19	53	-1.000000	2.963693
C	41	51	0	1	18	49	-1.000000	3.228387
C	41	52	0	1	18	51	-1.000000	3.313651
C	41	53	0	1	18	53	-1.000000	2.941487
